6202.96000000,2.47033231,6202.97,34.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,29.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,29.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,29.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,29.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,24.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,24.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,24.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,24.73403685
6202.96000000,2.47033231,6202.97,27.23403685
6202.96000000,2.47033231,6202.97,24.73403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,25.23403685
6202.96000000,2.47033231,6202.97,22.73403685
6202.96000000,2.47033231,6202.97,25.23403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,3.47033231,6202.97,23.73403685
6202.96000000,3.47033231,6202.97,22.73403685
6202.96000000,2.47033231,6202.97,22.73403685
6202.96000000,2.47033231,6202.97,25.23403685
6202.96000000,2.47033231,6202.97,22.73403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,26.23403685
6202.96000000,2.47033231,6202.97,23.73403685
6202.96000000,2.47033231,6202.97,22.73403685
6202.96000000,3.47033231,6202.97,22.73403685
6202.96000000,3.47033231,6202.97,22.70704128
6202.96000000,3.47033231,6202.97,22.58873183
6202.96000000,3.47033231,6202.97,22.56713569
6202.96000000,3.47033231,6202.97,22.56300029
6202.96000000,3.47033231,6202.97,22.53214843
6202.96000000,3.43943231,6202.97,22.53214843
6202.96000000,3.43943231,6202.97,22.52204093
6202.96000000,3.41931944,6202.97,22.52204093
6202.96000000,3.41674944,6202.97,22.52204093
6202.96000000,2.15935444,6202.97,22.52204093
6202.96000000,2.14869509,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,22.52204093
6202.96000000,0.91424096,6202.97,22.52204093
6202.96000000,0.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,22.52204093
6202.96000000,0.91424096,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,22.52204093
6202.96000000,0.91424096,6202.97,22.52204093
6202.96000000,0.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,22.52204093
6202.96000000,1.91424096,6202.97,25.02204093
6202.96000000,1.91424096,6202.97,22.52204093
6202.96000000,0.91424096,6202.97,22.52204093
6202.96000000,0.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,24.52204093
6202.96000000,0.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,26.02204093
6202.96000000,0.91424096,6202.97,27.02204093
6202.96000000,0.91424096,6202.97,24.52204093
6202.96000000,1.91424096,6202.97,24.52204093
6202.96000000,1.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,23.52204093
6202.96000000,0.91424096,6202.97,26.02204093
6202.96000000,0.91424096,6202.97,27.02204093
6202.96000000,0.91424096,6202.97,24.52204093
6202.96000000,0.91424096,6202.97,27.02204093
6202.96000000,0.91424096,6202.97,24.52204093
6202.96000000,0.91424096,6202.97,27.02204093
6202.96000000,0.91424096,6202.97,24.52204093
6202.96000000,0.91424096,6202.97,27.02204093
6202.96000000,0.91424096,6202.97,24.52204093
6202.96000000,0.91424096,6202.97,27.02204093
6202.96000000,0.91424096,6202.97,27.01754782
6202.96000000,0.91424096,6202.97,24.51754782
6202.96000000,0.91424096,6202.97,27.01754782
6202.96000000,0.91424096,6202.97,24.51754782
6202.96000000,0.91424096,6202.97,24.30754782
6202.96000000,0.91424096,6202.97,26.80754782
6202.96000000,1.02424096,6202.97,26.80754782
6202.96000000,1.02424096,6202.97,24.30754782
6202.96000000,1.02424096,6202.97,26.80754782
6202.96000000,1.02424096,6202.97,24.30754782
6202.96000000,1.02424096,6202.97,26.80754782
6202.96000000,1.02424096,6202.97,25.80754782
6202.96000000,1.02424096,6202.97,23.30754782
6202.96000000,1.02424096,6202.97,24.30754782
6202.96000000,2.02424096,6202.97,24.30754782
6202.96000000,2.02424096,6202.97,23.30754782
6202.96000000,1.02424096,6202.97,23.30754782
6202.96000000,2.02424096,6202.97,23.30754782
6202.96000000,2.02424096,6202.97,23.30181313
6202.96000000,2.02154096,6202.97,23.30181313
6202.96000000,3.52154096,6202.97,23.30181313
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.41154096,6202.97,23.30028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,26.01028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,26.01028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,24.51028762
6202.96000000,3.41154096,6202.97,24.51028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,26.01028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,26.01028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,24.51028762
6202.96000000,3.41154096,6202.97,24.51028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,26.01028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,26.01028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,24.51028762
6202.96000000,3.41154096,6202.97,24.51028762
6202.96000000,3.41154096,6202.97,27.01028762
6202.96000000,3.41154096,6202.97,26.01028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,24.51028762
6202.96000000,3.41154096,6202.97,24.51028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,26.01028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,24.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,26.01028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,24.51028762
6202.96000000,2.41154096,6202.97,24.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,26.01028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,26.01028762
6202.96000000,2.41154096,6202.97,26.01028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,2.41154096,6202.97,24.51028762
6202.96000000,2.41154096,6202.97,27.01028762
6202.96000000,2.41154096,6202.97,24.51028762
6202.96000000,2.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,26.01028762
6202.96000000,3.41154096,6202.97,23.51028762
6202.96000000,3.41154096,6202.97,23.30028762
6202.96000000,3.41154096,6202.97,25.80028762
6202.96000000,3.41154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,26.80028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,26.80028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,25.80028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,24.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,25.80028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,2.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.30028762
6202.96000000,3.52154096,6202.97,23.28177619
6202.96000000,3.49814096,6202.97,23.28177619
6202.96000000,3.49351096,6202.97,23.28177619
6202.96000000,3.49351096,6202.97,23.26750763
6202.96000000,3.49351096,6202.97,25.76750763
6202.96000000,3.49351096,6202.97,25.72799358
6202.96000000,3.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,3.49351096,6202.97,25.72799358
6202.96000000,3.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,26.72799358
6202.96000000,2.49351096,6202.97,24.22799358
6202.96000000,3.49351096,6202.97,24.22799358
6202.96000000,3.49351096,6202.97,23.22799358
6202.96000000,3.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,26.72799358
6202.96000000,2.49351096,6202.97,24.22799358
6202.96000000,2.49351096,6202.97,26.72799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,3.49351096,6202.97,25.72799358
6202.96000000,3.49351096,6202.97,26.72799358
6202.96000000,2.49351096,6202.97,26.72799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,26.72799358
6202.96000000,2.49351096,6202.97,24.22799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,3.49351096,6202.97,23.22799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,2.49351096,6202.97,25.72799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,2.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,25.72799358
6202.96000000,3.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,23.22799358
6202.96000000,2.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,24.72799358
6202.96000000,3.49351096,6202.97,22.22799358
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,2.49351096,6202.97,22.22470355
6202.96000000,2.49351096,6202.97,24.72470355
6202.96000000,2.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,2.49351096,6202.97,22.22470355
6202.96000000,2.49351096,6202.97,23.22470355
6202.96000000,2.49351096,6202.97,25.72470355
6202.96000000,2.49351096,6202.97,23.22470355
6202.96000000,2.49351096,6202.97,22.22470355
6202.96000000,2.49351096,6202.97,24.72470355
6202.96000000,2.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,2.49351096,6202.97,22.22470355
6202.96000000,2.49351096,6202.97,23.22470355
6202.96000000,3.49351096,6202.97,23.22470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,24.72470355
6202.96000000,3.49351096,6202.97,22.22470355
6202.96000000,3.49351096,6202.97,22.21892715
6202.96000000,3.49351096,6202.97,21.64283335
6202.96000000,3.47171096,6202.97,21.64283335
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,3.47171096,6202.97,22.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,24.12709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,24.12709863
6202.96000000,2.47171096,6202.97,25.12709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,24.12709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,3.47171096,6202.97,22.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,24.12709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,25.12709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,3.47171096,6202.97,22.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,24.12709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,2.47171096,6202.97,24.12709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,25.12709863
6202.96000000,2.47171096,6202.97,22.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,24.12709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,24.12709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,3.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,21.62709863
6202.96000000,2.47171096,6202.97,24.12709863
